DATAFLOW,AUDST,BASE_PER,FREQ,PRC_TYP_RN,REPYEAREND,REPYEARSTART,STATE_CODE,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,GOA,0,2011-03-31,INR,224990000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,GUJ,0,2011-03-31,INR,3675810000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,HAR,0,2011-03-31,INR,1637700000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,HP,0,2011-03-31,INR,390540000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,JHK,0,2011-03-31,INR,894910000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,JNK,0,2011-03-31,INR,382700000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,KAR,0,2011-03-31,INR,2727210000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,KER,0,2011-03-31,INR,1898510000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,MAH,0,2011-03-31,INR,7420420000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,MANI,0,2011-03-31,INR,66810000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,MEG,0,2011-03-31,INR,104130000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,MIZO,0,2011-03-31,INR,49790000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,MP,0,2011-03-31,INR,1781440000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,NAGA,0,2011-03-31,INR,92540000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,ORI,0,2011-03-31,INR,1251310000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,PUN,0,2011-03-31,INR,1476700000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,PY,0,2011-03-31,INR,108060000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,RAJA,0,2011-03-31,INR,2130790000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,SIKK,0,2011-03-31,INR,47840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,TEL,0,2011-03-31,INR,1741850000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,TN,0,2011-03-31,INR,4034160000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,TRI,0,2011-03-31,INR,143870000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,UK,0,2011-03-31,INR,556670000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,UP,0,2011-03-31,INR,3963090000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2011,2010,WB,0,2011-03-31,INR,3088370000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,ANN,0,2011-03-31,INR,43430000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,ANP,0,2011-03-31,INR,3198640000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,ARP,0,2011-03-31,INR,90210000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,ASM,0,2011-03-31,INR,1126880000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,BIH,0,2011-03-31,INR,2035550000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,CHD,0,2011-03-31,INR,200140000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,CHHT,0,2011-03-31,INR,1194200000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,DEL,0,2011-03-31,INR,2527530000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,GOA,0,2011-03-31,INR,336050000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,GUJ,0,2011-03-31,INR,5215190000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,HAR,0,2011-03-31,INR,2606210000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,HP,0,2011-03-31,INR,574520000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,JHK,0,2011-03-31,INR,1272810000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,JNK,0,2011-03-31,INR,580730000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,KAR,0,2011-03-31,INR,4107030000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,KER,0,2011-03-31,INR,2637730000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,MAH,0,2011-03-31,INR,10491500000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,MANI,0,2011-03-31,INR,91370000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,MEG,0,2011-03-31,INR,145830000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,MIZO,0,2011-03-31,INR,63880000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,MP,0,2011-03-31,INR,2633960000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,NAGA,0,2011-03-31,INR,117590000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,ORI,0,2011-03-31,INR,1975300000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,PUN,0,2011-03-31,INR,2262040000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,PY,0,2011-03-31,INR,130920000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,RAJA,0,2011-03-31,INR,3383480000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,SIKK,0,2011-03-31,INR,74120000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,TEL,0,2011-03-31,INR,2638980000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,TN,0,2011-03-31,INR,5848960000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,TRI,0,2011-03-31,INR,178680000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,UK,0,2011-03-31,INR,839690000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,UP,0,2011-03-31,INR,6002860000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2011,2010,WB,0,2011-03-31,INR,4609590000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,ANN,0,2012-03-31,INR,37330000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,ANP,0,2012-03-31,INR,2212850000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,ARP,0,2012-03-31,INR,55100000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,ASM,0,2012-03-31,INR,768440000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,BIH,0,2012-03-31,INR,1435600000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,CHD,0,2012-03-31,INR,137870000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,CHHT,0,2012-03-31,INR,834090000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,DEL,0,2012-03-31,INR,1902760000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,GOA,0,2012-03-31,INR,270450000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,GUJ,0,2012-03-31,INR,3920580000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,HAR,0,2012-03-31,INR,1769170000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,HP,0,2012-03-31,INR,419080000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,JHK,0,2012-03-31,INR,935100000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,JNK,0,2012-03-31,INR,412030000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,KAR,0,2012-03-31,INR,2827840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,KER,0,2012-03-31,INR,2009580000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,MAH,0,2012-03-31,INR,7756100000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,MANI,0,2012-03-31,INR,73270000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,MEG,0,2012-03-31,INR,117150000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,MIZO,0,2012-03-31,INR,48520000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,MP,0,2012-03-31,INR,1933500000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,NAGA,0,2012-03-31,INR,100240000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,ORI,0,2012-03-31,INR,1301130000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,PUN,0,2012-03-31,INR,1573030000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,PY,0,2012-03-31,INR,113570000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,RAJA,0,2012-03-31,INR,2308590000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,SIKK,0,2012-03-31,INR,52990000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,TEL,0,2012-03-31,INR,1892690000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,TN,0,2012-03-31,INR,4332380000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,TRI,0,2012-03-31,INR,154280000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,UK,0,2012-03-31,INR,608800000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,UP,0,2012-03-31,INR,4184040000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2012,2011,WB,0,2012-03-31,INR,3234170000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,ANN,0,2012-03-31,INR,49940000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,ANP,0,2012-03-31,INR,3622450000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,ARP,0,2012-03-31,INR,107750000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,ASM,0,2012-03-31,INR,1259030000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,BIH,0,2012-03-31,INR,2432690000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,CHD,0,2012-03-31,INR,228260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,CHHT,0,2012-03-31,INR,1443820000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,DEL,0,2012-03-31,INR,2871070000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,GOA,0,2012-03-31,INR,432550000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,GUJ,0,2012-03-31,INR,5987860000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,HAR,0,2012-03-31,INR,2986880000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,HP,0,2012-03-31,INR,649570000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,JHK,0,2012-03-31,INR,1356180000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,JNK,0,2012-03-31,INR,681850000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,KAR,0,2012-03-31,INR,4552120000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,KER,0,2012-03-31,INR,3126770000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,MAH,0,2012-03-31,INR,11701210000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,MANI,0,2012-03-31,INR,110840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,MEG,0,2012-03-31,INR,171990000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,MIZO,0,2012-03-31,INR,68900000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,MP,0,2012-03-31,INR,3051580000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,NAGA,0,2012-03-31,INR,138590000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,ORI,0,2012-03-31,INR,2205890000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,PUN,0,2012-03-31,INR,2563740000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,PY,0,2012-03-31,INR,146610000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,RAJA,0,2012-03-31,INR,4141790000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,SIKK,0,2012-03-31,INR,89070000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,TEL,0,2012-03-31,INR,3056220000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,TN,0,2012-03-31,INR,6672020000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,TRI,0,2012-03-31,INR,199740000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,UK,0,2012-03-31,INR,978580000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,UP,0,2012-03-31,INR,6854960000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2012,2011,WB,0,2012-03-31,INR,5283160000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,ANN,0,2012-03-31,INR,39784317480
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,ANP,0,2012-03-31,INR,3794015800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,ARP,0,2012-03-31,INR,110626900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,ASM,0,2012-03-31,INR,1431749100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,BIH,0,2012-03-31,INR,2471439614060
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,CHD,0,2012-03-31,INR,187681500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,CHHT,0,2012-03-31,INR,1580738200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,DEL,0,2012-03-31,INR,3437975013090
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,GOA,0,2012-03-31,INR,423666564860
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,GUJ,0,2012-03-31,INR,6156060699310
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,HAR,0,2012-03-31,INR,2975385206819.9995
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,HP,0,2012-03-31,INR,727198251050
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,JHK,0,2012-03-31,INR,1509175900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,JNK,0,2012-03-31,INR,782555480819.9999
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,KAR,0,2012-03-31,INR,6060098105420
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,KER,0,2012-03-31,INR,3640478893850
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,MAH,0,2012-03-31,INR,12803694371020
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,MANI,0,2012-03-31,INR,129145957999.99998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,MEG,0,2012-03-31,INR,199177437240
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,MIZO,0,2012-03-31,INR,72586900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,MP,0,2012-03-31,INR,3155615900000.0005
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,NAGA,0,2012-03-31,INR,121767418690
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,ORI,0,2012-03-31,INR,2309870736210
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,PUN,0,2012-03-31,INR,2666282912780
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,PY,0,2012-03-31,INR,168180099999.99997
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,RAJA,0,2012-03-31,INR,4348366380210
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,SIKK,0,2012-03-31,INR,111650968369.99998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,TEL,0,2012-03-31,INR,3594341100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,TN,0,2012-03-31,INR,7514857604220
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,TRI,0,2012-03-31,INR,192084100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,UK,0,2012-03-31,INR,1153275869840
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,UP,0,2012-03-31,INR,7240503900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CNST_PRC,2012,2011,WB,0,2012-03-31,INR,5204850411180
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,ANN,0,2012-03-31,INR,39784317480
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,ANP,0,2012-03-31,INR,3794020300000.0005
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,ARP,0,2012-03-31,INR,110626900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,ASM,0,2012-03-31,INR,1431749100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,BIH,0,2012-03-31,INR,2471439606430
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,CHD,0,2012-03-31,INR,187681500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,CHHT,0,2012-03-31,INR,1580738209460
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,DEL,0,2012-03-31,INR,3437975013090
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,GOA,0,2012-03-31,INR,423666580730
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,GUJ,0,2012-03-31,INR,6156060741370
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,HAR,0,2012-03-31,INR,2975385206819.9995
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,HP,0,2012-03-31,INR,727198273210
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,JHK,0,2012-03-31,INR,1509175900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,JNK,0,2012-03-31,INR,782555480819.9999
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,KAR,0,2012-03-31,INR,6060098097050
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,KER,0,2012-03-31,INR,3640478785760
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2011_12,AFY,CURR_PRC,2012,2011,MAH,0,2012-03-31,INR,12803694371020
